,neighborhood,section,city,latitude,longitude,venue_id,venue_name,venue_lat,venue_lon,venue_cat_id,venue_cat_name
3322,nagole,Eastern,Hyderabad,17.3775306,78.56012309999998,52eddbcc11d28a1a30f54e51,HMR Uppal Depot,17.390554312365822,78.55552408013817,4bf58dd8d48988d129951735,Train Station
3323,nagole,Eastern,Hyderabad,17.3775306,78.56012309999998,51e0e735498efb0c4bab700c,Nagole HMR Station,17.39133644104004,78.55884552001953,4bf58dd8d48988d1fc931735,Light Rail Station
3324,mallapur,Eastern,Hyderabad,17.440536899999998,78.5788551,5af84938d807ee002c280661,Noma Talkies,17.447525,78.57161,4bf58dd8d48988d17f941735,Movie Theater
3325,mallapur,Eastern,Hyderabad,17.440536899999998,78.5788551,5e30b395d31e5f00084aa7a3,Axis Bank ATM,17.43797,78.56891,52f2ab2ebcbc57f1066b8b56,ATM
3326,mallapur,Eastern,Hyderabad,17.440536899999998,78.5788551,5c7fd8fa5d891b002ca11374,MedPlus,17.442725,78.566539,4bf58dd8d48988d10f951735,Pharmacy
3327,mallapur,Eastern,Hyderabad,17.440536899999998,78.5788551,4e22c97ac65b2b5e3554872e,Sai Gardens,17.44557727241181,78.56503437372393,4bf58dd8d48988d15a941735,Garden
3328,mallapur,Eastern,Hyderabad,17.440536899999998,78.5788551,5b97bf230d173f002c78b167,Shell,17.4393,78.56173,4bf58dd8d48988d113951735,Gas Station
3329,ghatkesar,Eastern,Hyderabad,17.4510837,78.6843022,54f332c8498e6f1f6dd44e9a,The New Bavarchi,17.452499389648438,78.6822280883789,54135bf5e4b08f3d2429dfe5,Andhra Restaurant
3330,ghatkesar,Eastern,Hyderabad,17.4510837,78.6843022,548d26a7498e4c3cf083c245,Ghatkesar Bus Station,17.45229311679446,78.68141411803794,4bf58dd8d48988d1fe931735,Bus Station
3331,ghatkesar,Eastern,Hyderabad,17.4510837,78.6843022,4ca80f38a6e08cfa71bc8b94,Sri Raghavendra Tiffins,17.450873640397536,78.6806608554971,4bf58dd8d48988d10f941735,Indian Restaurant
3332,ghatkesar,Eastern,Hyderabad,17.4510837,78.6843022,4ed63719722eff15c0179e03,Ghatkesar Railway Station,17.452892434365744,78.6787333636839,4bf58dd8d48988d129951735,Train Station
3333,ghatkesar,Eastern,Hyderabad,17.4510837,78.6843022,5970d267029a55583a2cd059,HDFC Bank,17.449144,78.678753,52f2ab2ebcbc57f1066b8b56,ATM
3334,ghatkesar,Eastern,Hyderabad,17.4510837,78.6843022,5602ae63498e6f2bf06bdf04,Coffee Tea Hause,17.44361114501953,78.67415618896484,4bf58dd8d48988d16d941735,Café
3335,peerzadiguda,Eastern,Hyderabad,17.3945004,78.5925253,5a18374aca18ea4953517984,Domino's Pizza,17.407001,78.594566,4bf58dd8d48988d1ca941735,Pizza Place
3336,peerzadiguda,Eastern,Hyderabad,17.3945004,78.5925253,5c839012b04056002cfb8b92,Lenskart.com,17.40586,78.5907104,4d954afda243a5684865b473,Optical Shop
3337,peerzadiguda,Eastern,Hyderabad,17.3945004,78.5925253,54b12221498e05ece859cc57,Decathlon Uppal,17.403720274972905,78.58466766258802,4bf58dd8d48988d1f2941735,Sporting Goods Shop
3338,peerzadiguda,Eastern,Hyderabad,17.3945004,78.5925253,5c81f56d5c68380039d964a9,MedPlus,17.407507,78.586354,4bf58dd8d48988d10f951735,Pharmacy
3339,pocharam,Eastern,Hyderabad,17.436614000000002,78.6422235,4fec12e8e4b096851f7621e3,Cafe coffee day,17.44746977949631,78.63628034535114,4bf58dd8d48988d16d941735,Café
3340,pocharam,Eastern,Hyderabad,17.436614000000002,78.6422235,5016ae7ee4b0748a7a698fee,Infosys SEZ Food Court,17.447780223614625,78.63650753326839,4bf58dd8d48988d120951735,Food Court
3341,pocharam,Eastern,Hyderabad,17.436614000000002,78.6422235,4f071b4ee4b0ad9c23c7e821,Green Chillies,17.423611387229336,78.64295723877018,4bf58dd8d48988d10f941735,Indian Restaurant
3342,pocharam,Eastern,Hyderabad,17.436614000000002,78.6422235,5c2f81a2029a550039b3b2c0,Axis Bank ATM,17.433700561523,78.656272888184,52f2ab2ebcbc57f1066b8b56,ATM
3343,pocharam,Eastern,Hyderabad,17.436614000000002,78.6422235,5df3c22db431b1000800ec74,KFC,17.447806,78.6325,4bf58dd8d48988d1c4941735,Restaurant
3344,narapally,Eastern,Hyderabad,17.4209065,78.6283752,54af89e8498e7b9d45e78c72,McDonald's,17.419388452994433,78.63518318669792,4bf58dd8d48988d16e941735,Fast Food Restaurant
3345,narapally,Eastern,Hyderabad,17.4209065,78.6283752,5502992f498e0996042b1247,village kitchen,17.417061,78.627491,52e81612bcbc57f1066b7a09,Fondue Restaurant
3346,narapally,Eastern,Hyderabad,17.4209065,78.6283752,5a3d1ac858aa7f082f6e0c31,Tap-Out Drive In,17.422787,78.64069,56aa371be4b08b9a8d573550,Food Service
3347,narapally,Eastern,Hyderabad,17.4209065,78.6283752,4f071b4ee4b0ad9c23c7e821,Green Chillies,17.423611387229336,78.64295723877018,4bf58dd8d48988d10f941735,Indian Restaurant
3348,narapally,Eastern,Hyderabad,17.4209065,78.6283752,52876bf111d289065523211b,Central Cricket Ground,17.410908,78.641166,4f4528bc4b90abdf24c9de85,Athletics & Sports
3349,narapally,Eastern,Hyderabad,17.4209065,78.6283752,59f0a8595ba04604638e2b33,Monkey Iland,17.411818,78.613,4bf58dd8d48988d120951735,Food Court
3350,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,521dc53f11d2e4a985bf89e4,Asian Shiva ganga,17.361122238486274,78.52321512540667,4bf58dd8d48988d180941735,Multiplex
3351,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,512cadf5e4b0a8adf52993b6,Moon Bean Cafe,17.368963799608334,78.51722986940261,4bf58dd8d48988d16d941735,Café
3352,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,4dbeda444b222080d3c9bcc8,Papadams Blue Restaurant & Banquet Halls,17.366923288389945,78.53819899958161,4bf58dd8d48988d10f941735,Indian Restaurant
3353,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,4d26e5eb849f37043c4b6341,Cafe Coffee Day,17.36975956189704,78.51611453892777,4bf58dd8d48988d16d941735,Café
3354,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,4fe1c402e4b074c0cc534794,D Mart,17.37114674145012,78.50504635118733,4bf58dd8d48988d1f6941735,Department Store
3355,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,56bef5e6cd106d1386e97874,Miraj Theatres,17.367950433454862,78.53651627624701,4bf58dd8d48988d17f941735,Movie Theater
3356,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,517010d4498e343cefe4951b,SVM Bowling Ally,17.36789182627288,78.5370943015801,4bf58dd8d48988d1e4931735,Bowling Alley
3357,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,4d52ae25d7eaa143ba52810f,Domino's Pizza,17.371564361453558,78.51106616820375,4bf58dd8d48988d1ca941735,Pizza Place
3358,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,4e0ecf6622711665f618ae7b,The DESTINO,17.36954220191585,78.5203307276953,4bf58dd8d48988d119941735,Hookah Bar
3359,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,5206509411d29a563968992a,KFC,17.372814201300294,78.5057620900379,4bf58dd8d48988d16e941735,Fast Food Restaurant
3360,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,4dd8b9ec1f6ee1468343c03a,Reliance Fresh,17.372129024070016,78.5212352424699,4d954b0ea243a5684a65b473,Convenience Store
3361,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,5038ff3fe4b06ff8776033a6,Tamaram Resto Coffee Shop,17.363752952968714,78.53916317392981,4bf58dd8d48988d1e0931735,Coffee Shop
3362,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,521dc53f11d2e4a985bf89e4,Asian Shiva ganga,17.361122238486274,78.52321512540667,4bf58dd8d48988d180941735,Multiplex
3363,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,512cadf5e4b0a8adf52993b6,Moon Bean Cafe,17.368963799608334,78.51722986940261,4bf58dd8d48988d16d941735,Café
3364,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,4dbeda444b222080d3c9bcc8,Papadams Blue Restaurant & Banquet Halls,17.366923288389945,78.53819899958161,4bf58dd8d48988d10f941735,Indian Restaurant
3365,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,4d26e5eb849f37043c4b6341,Cafe Coffee Day,17.36975956189704,78.51611453892777,4bf58dd8d48988d16d941735,Café
3366,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,56bef5e6cd106d1386e97874,Miraj Theatres,17.367950433454862,78.53651627624701,4bf58dd8d48988d17f941735,Movie Theater
3367,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,517010d4498e343cefe4951b,SVM Bowling Ally,17.36789182627288,78.5370943015801,4bf58dd8d48988d1e4931735,Bowling Alley
3368,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,4d52ae25d7eaa143ba52810f,Domino's Pizza,17.371564361453558,78.51106616820375,4bf58dd8d48988d1ca941735,Pizza Place
3369,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,4e0ecf6622711665f618ae7b,The DESTINO,17.36954220191585,78.5203307276953,4bf58dd8d48988d119941735,Hookah Bar
3370,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,4dd8b9ec1f6ee1468343c03a,Reliance Fresh,17.372129024070016,78.5212352424699,4d954b0ea243a5684a65b473,Convenience Store
3371,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,5038ff3fe4b06ff8776033a6,Tamaram Resto Coffee Shop,17.363752952968714,78.53916317392981,4bf58dd8d48988d1e0931735,Coffee Shop
3372,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,4f815c99e4b0e160ba23ecc5,Minerva Gardens,17.348885315011692,78.51906614730743,4eb1c0253b7b52c0e1adc2e9,Garden Center
3373,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,4f23bc34e4b0831875d9ac31,Indra Theatre,17.35184399898881,78.5353967134094,4bf58dd8d48988d17f941735,Movie Theater
3374,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,4cc05cec575d236a8d27c48e,Saroornagar Lake,17.351839250335882,78.53538706837652,4bf58dd8d48988d161941735,Lake
3375,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,512cadf5e4b0a8adf52993b6,Moon Bean Cafe,17.368963799608334,78.51722986940261,4bf58dd8d48988d16d941735,Café
3376,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,521dc53f11d2e4a985bf89e4,Asian Shiva ganga,17.361122238486274,78.52321512540667,4bf58dd8d48988d180941735,Multiplex
3377,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,4e4d3c5b52b1075a6394d7cd,Hotel Sohail,17.37282922779118,78.49929806426952,4bf58dd8d48988d10f941735,Indian Restaurant
3378,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,4d26e5eb849f37043c4b6341,Cafe Coffee Day,17.36975956189704,78.51611453892777,4bf58dd8d48988d16d941735,Café
3379,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,4fe1c402e4b074c0cc534794,D Mart,17.37114674145012,78.50504635118733,4bf58dd8d48988d1f6941735,Department Store
3380,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,4d52ae25d7eaa143ba52810f,Domino's Pizza,17.371564361453558,78.51106616820375,4bf58dd8d48988d1ca941735,Pizza Place
3381,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,5206509411d29a563968992a,KFC,17.372814201300294,78.5057620900379,4bf58dd8d48988d16e941735,Fast Food Restaurant
3382,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,5039f913e4b0ef4fd2a3c5cb,Sohail Waves,17.372297901688807,78.49945342764606,4bf58dd8d48988d115941735,Middle Eastern Restaurant
3383,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,4e0ecf6622711665f618ae7b,The DESTINO,17.36954220191585,78.5203307276953,4bf58dd8d48988d119941735,Hookah Bar
3384,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,4dd8b9ec1f6ee1468343c03a,Reliance Fresh,17.372129024070016,78.5212352424699,4d954b0ea243a5684a65b473,Convenience Store
3385,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,4e313af4a809ef7b4ecae53f,Serena Chat and Bakers,17.368026172258848,78.52225363254547,4bf58dd8d48988d16e941735,Fast Food Restaurant
3386,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,4e55274fb61c93816c11c067,Sherton Restaurant,17.391434917667624,78.5120755827751,4bf58dd8d48988d10f941735,Indian Restaurant
3387,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,4d1ad5c602a66dcbd3ce6365,Rajadhani Deluxe Theater,17.36883489885259,78.52721526987187,4bf58dd8d48988d17f941735,Movie Theater
3388,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,4d57cf1b380ab1f7549700f5,Sree Ramana Theatre,17.391727790825176,78.51498131189364,4bf58dd8d48988d17f941735,Movie Theater
3389,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,4dd29561ae60fb3f53c41093,Santosh Family Dhaba,17.391440409300362,78.51154884776913,4bf58dd8d48988d10f941735,Indian Restaurant
3390,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,50bcce5ee4b0eebecef63e22,KFC,17.345929956704698,78.55237528555587,4bf58dd8d48988d16e941735,Fast Food Restaurant
3391,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,4f9ea1dfe4b04dce469c3d9d,Domino's Pizza,17.342,78.552,4bf58dd8d48988d1ca941735,Pizza Place
3392,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,4fda204ee4b0ac4b472d4cfc,Hotel Swagath Grand,17.36343476170894,78.55745724374985,4bf58dd8d48988d1f8931735,Bed & Breakfast
3393,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,4d56b35bba5b224b75031e14,Vijayalakshmi Theatre,17.343857845485605,78.55436107735375,4bf58dd8d48988d17f941735,Movie Theater
3394,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,551e89a9498eb54744b77749,Paradise Food Court,17.36084140855512,78.54429412778971,54135bf5e4b08f3d2429dfe6,Hyderabadi Restaurant
3395,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,5033a006e4b0478e598c7615,Domino's Pizza,17.365,78.546,4bf58dd8d48988d1ca941735,Pizza Place
3396,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,537c76b1498e043d3811020f,Abhinand Grand,17.353250435827295,78.55538543950443,4bf58dd8d48988d1c4941735,Restaurant
3397,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,515711b0e4b0781cba552482,TMC,17.355217077489183,78.54519760578457,4bf58dd8d48988d122951735,Electronics Store
3398,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,4f5100f8e4b041b23c79bddc,Saroor Nagar Indore Stadium,17.35850033091101,78.54484264915901,4bf58dd8d48988d184941735,Stadium
3399,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,4f23bc34e4b0831875d9ac31,Indra Theatre,17.35184399898881,78.5353967134094,4bf58dd8d48988d17f941735,Movie Theater
3400,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,4cc05cec575d236a8d27c48e,Saroornagar Lake,17.351839250335882,78.53538706837652,4bf58dd8d48988d161941735,Lake
3401,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,50bcce5ee4b0eebecef63e22,KFC,17.345929956704698,78.55237528555587,4bf58dd8d48988d16e941735,Fast Food Restaurant
3402,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,4f9ea1dfe4b04dce469c3d9d,Domino's Pizza,17.342,78.552,4bf58dd8d48988d1ca941735,Pizza Place
3403,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,4d56b35bba5b224b75031e14,Vijayalakshmi Theatre,17.343857845485605,78.55436107735375,4bf58dd8d48988d17f941735,Movie Theater
3404,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,5c57be5542d8c2002c5b5c74,Lb Nagar Metro,17.349434,78.54781,4bf58dd8d48988d129951735,Train Station
3405,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,515711b0e4b0781cba552482,TMC,17.355217077489183,78.54519760578457,4bf58dd8d48988d122951735,Electronics Store
3406,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,537c76b1498e043d3811020f,Abhinand Grand,17.353250435827295,78.55538543950443,4bf58dd8d48988d1c4941735,Restaurant
3407,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,4e983d7b4901ee0ca4a7fed9,South India Shopping Mall,17.358497943799904,78.54485928777862,4bf58dd8d48988d1fd941735,Shopping Mall
3408,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,4f60c97fe4b071906c81468d,Hotel Nakshatra Inn,17.35849193666772,78.5448537415724,4bf58dd8d48988d10f941735,Indian Restaurant
3409,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,4f5100f8e4b041b23c79bddc,Saroor Nagar Indore Stadium,17.35850033091101,78.54484264915901,4bf58dd8d48988d184941735,Stadium
3410,vanasthalipuram,South Eastern,Hyderabad,17.330317899999997,78.568278,4db439aa4df05e5aaadb21e6,Cafe Coffee Day,17.33091362267963,78.56764053698997,4bf58dd8d48988d1e0931735,Coffee Shop
3411,vanasthalipuram,South Eastern,Hyderabad,17.330317899999997,78.568278,4cbd0e06035d236a551be94e,vanasthalipuram,17.329281684485554,78.57529783178639,4bf58dd8d48988d17f941735,Movie Theater
3412,vanasthalipuram,South Eastern,Hyderabad,17.330317899999997,78.568278,4e91ba29cc2127f5db0704c0,"Swagath Hotel, Vanasthalipuram",17.338070878609535,78.57207086018741,4bf58dd8d48988d142941735,Asian Restaurant
3413,vanasthalipuram,South Eastern,Hyderabad,17.330317899999997,78.568278,4e9a87d89adf277db7b987bc,Hotel swagath grand,17.338804313758846,78.56676092564959,4bf58dd8d48988d1fa931735,Hotel
3414,hastinapuram,South Eastern,Hyderabad,17.3291354,78.5542145,4f9ea1dfe4b04dce469c3d9d,Domino's Pizza,17.342,78.552,4bf58dd8d48988d1ca941735,Pizza Place
3415,hastinapuram,South Eastern,Hyderabad,17.3291354,78.5542145,50bcce5ee4b0eebecef63e22,KFC,17.345929956704698,78.55237528555587,4bf58dd8d48988d16e941735,Fast Food Restaurant
3416,hastinapuram,South Eastern,Hyderabad,17.3291354,78.5542145,4db439aa4df05e5aaadb21e6,Cafe Coffee Day,17.33091362267963,78.56764053698997,4bf58dd8d48988d1e0931735,Coffee Shop
3417,hastinapuram,South Eastern,Hyderabad,17.3291354,78.5542145,4d56b35bba5b224b75031e14,Vijayalakshmi Theatre,17.343857845485605,78.55436107735375,4bf58dd8d48988d17f941735,Movie Theater
3418,hastinapuram,South Eastern,Hyderabad,17.3291354,78.5542145,4e9a87d89adf277db7b987bc,Hotel swagath grand,17.338804313758846,78.56676092564959,4bf58dd8d48988d1fa931735,Hotel
3419,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,4fda204ee4b0ac4b472d4cfc,Hotel Swagath Grand,17.36343476170894,78.55745724374985,4bf58dd8d48988d1f8931735,Bed & Breakfast
3420,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,50bcce5ee4b0eebecef63e22,KFC,17.345929956704698,78.55237528555587,4bf58dd8d48988d16e941735,Fast Food Restaurant
3421,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,4f9ea1dfe4b04dce469c3d9d,Domino's Pizza,17.342,78.552,4bf58dd8d48988d1ca941735,Pizza Place
3422,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,551e89a9498eb54744b77749,Paradise Food Court,17.36084140855512,78.54429412778971,54135bf5e4b08f3d2429dfe6,Hyderabadi Restaurant
3423,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,5033a006e4b0478e598c7615,Domino's Pizza,17.365,78.546,4bf58dd8d48988d1ca941735,Pizza Place
3424,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,4d56b35bba5b224b75031e14,Vijayalakshmi Theatre,17.343857845485605,78.55436107735375,4bf58dd8d48988d17f941735,Movie Theater
3425,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,4c673ca4255e9521cae9dbd8,cafe coffee day,17.362680982958402,78.53658199310303,4bf58dd8d48988d1e0931735,Coffee Shop
3426,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,53820bca498e54e075ce19ef,amaravathi Family Restaurant,17.373185282104135,78.55755375725413,4bf58dd8d48988d10f941735,Indian Restaurant
3427,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,537c76b1498e043d3811020f,Abhinand Grand,17.353250435827295,78.55538543950443,4bf58dd8d48988d1c4941735,Restaurant
3428,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,4f5100f8e4b041b23c79bddc,Saroor Nagar Indore Stadium,17.35850033091101,78.54484264915901,4bf58dd8d48988d184941735,Stadium
3429,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,515711b0e4b0781cba552482,TMC,17.355217077489183,78.54519760578457,4bf58dd8d48988d122951735,Electronics Store
3430,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,51fbdd47498eb8f03bd83286,Spicy Hub,17.367234217659558,78.54345054163257,4bf58dd8d48988d10f941735,Indian Restaurant
3431,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,4e59e0dfd164da2b2769836e,Kothapeta Rythu Bazar,17.366334057840966,78.54234606027603,4bf58dd8d48988d1fa941735,Farmers Market
3432,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,4db7e9004df0ded98bb1184e,Stringzzz,17.36762676058158,78.5402003674924,4bf58dd8d48988d1ca941735,Pizza Place
3433,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,4f40b7eee4b0e408251b2540,More,17.373810907651954,78.56157417222049,4bf58dd8d48988d1f6941735,Department Store
3434,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,4f6b39ae7bebf48a255e7140,Amul Scooping Parlour,17.353056926735736,78.5717326321046,4bf58dd8d48988d1c9941735,Ice Cream Shop
3435,badangpet,South Eastern,Hyderabad,17.322375199999996,78.52803440000001,58930ff6cf445163198b07c3,spoon it,17.327925,78.52009,4bf58dd8d48988d1c4941735,Restaurant
3436,badangpet,South Eastern,Hyderabad,17.322375199999996,78.52803440000001,55223726498eb45ee2557c37,Owen Basket,17.321720047575308,78.5168193374744,4bf58dd8d48988d16a941735,Bakery
