,neighborhood,section,city,latitude,longitude,venue_id,venue_name,venue_lat,venue_lon,venue_cat_id,venue_cat_name
859,padmanabha nagar colony,South Western,Hyderabad,17.3883845,78.4292503,5677f350498e32834d6da12a,KINGS PALACE,17.386299537008895,78.4313982702635,52e81612bcbc57f1066b7a26,Recreation Center
860,attapur,South Western,Hyderabad,17.367224399999998,78.4307278,50792dd6e4b0109f3532cf0e,Spencers,17.369601239627983,78.42914634217497,4bf58dd8d48988d1fd941735,Shopping Mall
861,attapur,South Western,Hyderabad,17.367224399999998,78.4307278,4d5413f2dcb1a14399a3babf,Eeshwar Multiplex,17.366638297601654,78.42732829042784,4bf58dd8d48988d17f941735,Movie Theater
862,attapur,South Western,Hyderabad,17.367224399999998,78.4307278,542d6930498e981a29c99eb9,Asian Cinemas M Cube,17.371564841341858,78.42992036752398,4bf58dd8d48988d180941735,Multiplex
863,attapur,South Western,Hyderabad,17.367224399999998,78.4307278,50d06c26e4b02e0019366778,Balaji Grand Bazar Attapur,17.368794167411686,78.42917729174022,4bf58dd8d48988d1f6941735,Department Store
864,attapur,South Western,Hyderabad,17.367224399999998,78.4307278,4e32d5ea2271f49bf79221a9,Anand Bhavan,17.36425755,78.42793199,4bf58dd8d48988d147941735,Diner
865,bandlaguda,South Western,Hyderabad,17.371487899999998,78.5727265,55b326cc498e7fb44f84d0f7,Venkateshwara Motors,17.370200047972197,78.57194333169913,52f2ab2ebcbc57f1066b8b44,Auto Garage
866,gandipet,South Western,Hyderabad,17.374360600000003,78.30112472,5020ca33e4b0d6074d35fad0,cbit canteen,17.376266479492188,78.29886627197266,4bf58dd8d48988d143941735,Breakfast Spot
867,kismatpur,South Western,Hyderabad,17.3351206,78.3926988,5e9a0457da8b5b0008fbad40,Axis Bank ATM,17.3340758,78.3919752,52f2ab2ebcbc57f1066b8b56,ATM
868,puppalguda,South Western,Hyderabad,17.3959138,78.3756838,4f9d04c8e4b04373706acedb,McDonald's,17.39741249080157,78.37929257018548,4bf58dd8d48988d16e941735,Fast Food Restaurant
869,puppalguda,South Western,Hyderabad,17.3959138,78.3756838,5c30b784018cbb002cdb2aad,Havmor Ice Cream,17.398758,78.37799,4bf58dd8d48988d1c9941735,Ice Cream Shop
870,rajiv gandhi international airport,South Western,Hyderabad,17.23092405,78.43184826,551e9b2d498e9ac948c79377,Idly Factory,17.235055168493467,78.43098077264736,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
871,rajiv gandhi international airport,South Western,Hyderabad,17.23092405,78.43184826,4ff37a1ee4b01d081ec95995,Karachi Bakery,17.235138042504662,78.43028778701525,4bf58dd8d48988d16a941735,Bakery
872,rajiv gandhi international airport,South Western,Hyderabad,17.23092405,78.43184826,4d907d746174a09345def3e3,Shopper's Stop,17.2352130926828,78.43088744946311,4bf58dd8d48988d102951735,Accessories Store
873,rajiv gandhi international airport,South Western,Hyderabad,17.23092405,78.43184826,4d5676199e508cfac5c00d9b,Indian Paradise,17.234452232120002,78.4314501285553,4bf58dd8d48988d1ef931735,Airport Food Court
874,rajiv gandhi international airport,South Western,Hyderabad,17.23092405,78.43184826,4bb1f7c1f964a5204cae3ce3,Idli Factory,17.235128925479643,78.43063236468664,54135bf5e4b08f3d2429dfde,South Indian Restaurant
875,rajiv gandhi international airport,South Western,Hyderabad,17.23092405,78.43184826,4fb8ac7ce4b06b008d36c32e,Taste of India,17.234974242988553,78.43095616054447,4bf58dd8d48988d10f941735,Indian Restaurant
876,umdanagar,South Western,Hyderabad,17.2634072,78.3931714,4e0869801f6e2110339278cb,A-1 Udipi Hotel,17.263757895583243,78.39096894046945,4bf58dd8d48988d16d941735,Café
877,umdanagar,South Western,Hyderabad,17.2634072,78.3931714,507f9011498e5d07b1444adc,Ganesh 70mm,17.264833,78.389843,4bf58dd8d48988d17e941735,Indie Movie Theater
878,umdanagar,South Western,Hyderabad,17.2634072,78.3931714,5847b9f203cf253734d42b38,Escape Water Park,17.25984283782957,78.39581429958344,4bf58dd8d48988d163941735,Park
